cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160618A,2026-08-18 13:20:00,10,-8.037,-34.884,Torreão,,0004,PE,0.58902
RECIFE,261160618A,2026-08-18 13:30:00,10,-8.037,-34.884,Torreão,,0004,PE,0.39268
RECIFE,261160618A,2026-08-18 13:40:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-08-18 13:50:00,10,-8.037,-34.884,Torreão,,0004,PE,1.1818744119
RECIFE,261160618A,2026-08-18 14:00:00,10,-8.037,-34.884,Torreão,,0004,PE,1.1818548705
RECIFE,261160618A,2026-08-18 14:10:00,10,-8.037,-34.884,Torreão,,0004,PE,2.5590743932
RECIFE,261160618A,2026-08-18 14:20:00,10,-8.037,-34.884,Torreão,,0004,PE,1.7674184808
RECIFE,261160618A,2026-08-18 14:30:00,10,-8.037,-34.884,Torreão,,0004,PE,1.3750459134
RECIFE,261160618A,2026-08-18 14:40:00,10,-8.037,-34.884,Torreão,,0004,PE,1.37438
RECIFE,261160618A,2026-08-18 14:50:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-08-18 15:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
